ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600004.SH,20090428,4.3429,4.3479,4.234,4.3033,4.3628,-0.059499999999999886,-1.3638,102014.01,88194.264
600004.SH,20090429,4.2984,4.3826,4.2736,4.3826,4.3033,0.07929999999999993,1.8428,108604.29,95271.512
600004.SH,20090430,4.3826,4.4123,4.338,4.3677,4.3826,-0.014899999999999913,-0.34,144270.34,127359.884
600004.SH,20090504,4.3677,4.4866,4.3578,4.4816,4.3677,0.11390000000000011,2.6078,162472.15,145205.42
600004.SH,20090505,4.5014,4.5212,4.4271,4.4965,4.4816,0.014899999999999913,0.3325,181609.26,163760.33
600004.SH,20090506,4.4915,4.5311,4.4469,4.5311,4.4965,0.034600000000000186,0.7695,171600.53,155674.327
600004.SH,20090507,4.5509,4.5559,4.4222,4.4568,4.5311,-0.07430000000000003,-1.6398,167970.08,152038.495
600004.SH,20090508,4.4519,4.546,4.4271,4.541,4.4568,0.08420000000000005,1.8892,195357.72,177584.501
600004.SH,20090511,4.5361,4.6302,4.4123,4.4222,4.541,-0.11880000000000024,-2.6162,215290.48,197055.278
600004.SH,20090512,4.3727,4.4767,4.3628,4.4717,4.4222,0.0495000000000001,1.1194,104298.88,93014.293
600004.SH,20090513,4.4717,4.546,4.4469,4.541,4.4717,0.06930000000000014,1.5497,134947.32,122993.166
600004.SH,20090514,4.5064,4.5806,4.4866,4.546,4.541,0.004999999999999893,0.1101,155023.7,141892.623
600004.SH,20090515,4.5707,4.5856,4.4568,4.5064,4.546,-0.03960000000000008,-0.8711,124981.2,113852.741
600004.SH,20090518,4.4915,4.4965,4.4073,4.4866,4.5064,-0.01980000000000004,-0.4394,91852.13,82454.844
600004.SH,20090519,4.5014,4.5113,4.4568,4.4816,4.4866,-0.004999999999999893,-0.1114,131098.6,118682.215
600004.SH,20090520,4.4866,4.4965,4.4024,4.4123,4.4816,-0.06930000000000014,-1.5463,133108.19,119306.964
600004.SH,20090521,4.4123,4.4222,4.3182,4.3578,4.4123,-0.05449999999999999,-1.2352,110370.58,97330.052
600004.SH,20090522,4.3529,4.5014,4.3231,4.4816,4.3578,0.12380000000000013,2.8409,136946.7,122888.195
600004.SH,20090525,4.4123,4.4866,4.3281,4.4321,4.4816,-0.0495000000000001,-1.1045,179851.96,160453.858
600004.SH,20090526,4.4519,4.546,4.4469,4.4965,4.4321,0.06440000000000001,1.453,272814.37,247199.844
600004.SH,20090527,4.5014,4.5163,4.437,4.4717,4.4965,-0.024799999999999933,-0.5515,99088.27,89469.667
600004.SH,20090601,4.4965,4.5608,4.4965,4.546,4.4717,0.07430000000000003,1.6616,181820.89,166184.993
600004.SH,20090602,4.5608,4.5757,4.5163,4.5361,4.546,-0.00990000000000002,-0.2178,153744.19,141132.318
600004.SH,20090603,4.546,4.6401,4.5014,4.6054,4.5361,0.06930000000000014,1.5277,194042.0,179346.149
600004.SH,20090604,4.5806,4.6302,4.5163,4.5608,4.6054,-0.04459999999999997,-0.9684,142051.88,130821.259
600004.SH,20090605,4.5856,4.6401,4.5361,4.541,4.5608,-0.01980000000000004,-0.4341,150620.67,139254.643
600004.SH,20090608,4.546,4.5955,4.5163,4.5806,4.541,0.03959999999999919,0.8721,106807.66,98275.493
600004.SH,20090609,4.5806,4.6054,4.4717,4.5955,4.5806,0.014900000000000801,0.3253,150914.48,138286.16
600004.SH,20090610,4.6005,4.7787,4.5806,4.7292,4.5955,0.13369999999999926,2.9094,374118.19,355639.379
600004.SH,20090611,4.7044,4.7441,4.6054,4.6153,4.7292,-0.11389999999999922,-2.4084,226929.33,214184.945
600004.SH,20090612,4.6153,4.645,4.5014,4.546,4.6153,-0.06930000000000014,-1.5015,130239.22,119931.587
600004.SH,20090615,4.541,4.6153,4.5163,4.6005,4.546,0.05449999999999999,1.1989,95905.77,88342.81
600004.SH,20090616,4.5707,4.6401,4.546,4.6104,4.6005,0.00990000000000002,0.2152,96622.3,89603.197
600004.SH,20090617,4.5906,4.6896,4.5806,4.6698,4.6104,0.05940000000000012,1.2884,138747.61,130075.527
600004.SH,20090618,4.6846,4.7144,4.645,4.6846,4.6698,0.014799999999999258,0.3169,140065.22,132389.744
600004.SH,20090622,4.8778,4.9223,4.7144,4.7441,4.6846,0.059500000000000774,1.2701,309127.41,300316.98
600004.SH,20090623,4.6797,4.9075,4.65,4.8233,4.7441,0.07919999999999927,1.6694,306130.69,295444.151
600004.SH,20090624,4.8084,4.9917,4.7787,4.957,4.8233,0.13370000000000015,2.772,317150.02,313621.808
600004.SH,20090625,4.9421,4.9719,4.8332,4.8679,4.957,-0.08910000000000018,-1.7975,179487.31,177264.343
600004.SH,20090626,4.8926,4.9025,4.8084,4.8283,4.8679,-0.03960000000000008,-0.8135,91147.69,88997.664
600004.SH,20090629,4.8283,4.9025,4.8134,4.8431,4.8283,0.014800000000000146,0.3065,106708.99,104665.406
600004.SH,20090630,4.8431,4.8827,4.7292,4.7391,4.8431,-0.10400000000000009,-2.1474,111290.5,107714.84
600004.SH,20090701,4.7391,4.7886,4.7243,4.7639,4.7391,0.024799999999999933,0.5233,137039.35,131444.842
600004.SH,20090702,4.7787,4.8283,4.7342,4.7787,4.7639,0.014800000000000146,0.3107,152728.67,147169.311
600004.SH,20090703,4.7391,4.853,4.7391,4.8332,4.7787,0.05449999999999999,1.1405,141352.9,137297.183
600004.SH,20090706,4.8382,4.9372,4.7985,4.8976,4.8332,0.06440000000000001,1.3325,162135.68,158822.32
600004.SH,20090707,4.9174,4.9471,4.8431,4.8827,4.8976,-0.014899999999999913,-0.3042,155382.53,153541.053
600004.SH,20090708,4.858,4.8728,4.7639,4.8283,4.8827,-0.054400000000000226,-1.1141,129602.6,126042.558
600004.SH,20090709,4.8183,4.9124,4.8084,4.9075,4.8283,0.07920000000000016,1.6403,155321.12,153063.177
600004.SH,20090710,4.9273,4.9768,4.8679,4.8877,4.9075,-0.01980000000000004,-0.4035,156876.76,155976.74
600004.SH,20090713,4.8926,5.0164,4.8679,4.9421,4.8877,0.054400000000000226,1.113,197518.32,197651.501
600004.SH,20090714,4.9669,5.061,4.9421,5.0511,4.9421,0.10899999999999999,2.2055,178940.24,181476.154
600004.SH,20090715,5.0659,5.1155,5.0115,5.0412,5.0511,-0.00990000000000002,-0.196,205689.62,210335.965
600004.SH,20090716,5.0511,5.0759,4.9768,4.9867,5.0412,-0.05449999999999999,-1.0811,153554.62,155393.289
600004.SH,20090717,4.9867,5.0362,4.9223,4.9719,4.9867,-0.014800000000000146,-0.2968,139153.5,139626.048
600004.SH,20090720,5.0115,5.1798,5.0065,5.16,4.9719,0.18810000000000038,3.7833,238683.47,246575.456
600004.SH,20090721,5.16,5.16,5.0313,5.0461,5.16,-0.11390000000000011,-2.2074,174854.8,179378.561
600004.SH,20090722,5.0461,5.0957,5.0362,5.0957,5.0461,0.049599999999999866,0.9829,142296.1,145647.408
600004.SH,20090723,5.1006,5.1204,5.0263,5.0858,5.0957,-0.00990000000000002,-0.1943,125147.77,128063.797
600004.SH,20090724,5.0957,5.1452,4.9768,5.0313,5.0858,-0.05449999999999999,-1.0716,153999.58,157523.151
600004.SH,20090727,5.0412,5.1947,5.0164,5.165,5.0313,0.13370000000000015,2.6574,229586.92,235885.336
600004.SH,20090728,5.165,5.2046,5.0759,5.1699,5.165,0.0049000000000001265,0.0949,175345.17,181935.506
600004.SH,20090729,5.16,5.2145,4.7589,4.9273,5.1699,-0.24260000000000037,-4.6925,232178.57,235668.361
600004.SH,20090730,4.9322,5.0115,4.8233,4.957,4.9273,0.02970000000000006,0.6028,143875.24,143243.995
600004.SH,20090731,5.0065,5.1303,4.9421,5.1006,4.957,0.14360000000000017,2.8969,213732.73,216586.47
600004.SH,20090803,5.1155,5.2591,5.0907,5.2541,5.1006,0.1535000000000002,3.0094,230659.26,240717.456
600004.SH,20090804,5.2442,5.2888,5.1105,5.2789,5.2541,0.024799999999999933,0.472,230388.27,242195.824
600004.SH,20090805,5.3383,5.6057,5.3383,5.4324,5.2789,0.1535000000000002,2.9078,451825.94,498456.848
600004.SH,20090806,5.4352,5.5208,5.2893,5.3396,5.4352,-0.09560000000000013,-1.7589,240549.04,258639.985
600004.SH,20090807,5.3044,5.3849,5.098,5.1333,5.3396,-0.2062999999999997,-3.8636,224454.11,233610.563
600004.SH,20090810,5.1936,5.2289,5.0628,5.1685,5.1333,0.035199999999999676,0.6857,136362.49,139545.158
600004.SH,20090811,5.1786,5.2138,5.1232,5.1534,5.1685,-0.015099999999999447,-0.2922,107593.85,110371.91
600004.SH,20090812,5.1333,5.1383,4.9118,4.9269,5.1534,-0.2265000000000006,-4.3952,154128.09,153362.145
600004.SH,20090813,4.9772,5.0125,4.9118,4.9873,4.9269,0.06040000000000045,1.2259,120268.87,118653.803
600004.SH,20090814,4.9974,5.0024,4.7558,4.7659,4.9873,-0.22140000000000004,-4.4393,118668.74,114985.119
600004.SH,20090817,4.7306,4.8011,4.5746,4.5948,4.7659,-0.17110000000000003,-3.5901,137289.84,128119.036
600004.SH,20090818,4.5797,4.7306,4.5797,4.6854,4.5948,0.09059999999999935,1.9718,82671.7,76257.175
600004.SH,20090819,4.6904,4.6904,4.4337,4.469,4.6854,-0.21639999999999926,-4.6186,106101.62,96083.453
600004.SH,20090820,4.474,4.5948,4.4589,4.5746,4.469,0.10559999999999992,2.3629,106164.93,95582.72
600004.SH,20090821,4.5746,4.6199,4.5092,4.6149,4.5746,0.040299999999999336,0.881,108782.38,98960.18
600004.SH,20090824,4.6099,4.6401,4.5646,4.625,4.6149,0.010100000000000442,0.2189,95312.64,87236.361
600004.SH,20090825,4.5998,4.6048,4.4136,4.5092,4.625,-0.11580000000000013,-2.5038,106020.8,94841.126
600004.SH,20090826,4.4891,4.6552,4.479,4.6199,4.5092,0.11070000000000046,2.455,125468.92,114626.387
600004.SH,20090827,4.6099,4.781,4.5847,4.7508,4.6199,0.13089999999999957,2.8334,239803.45,225442.506
600004.SH,20090828,4.7156,4.7306,4.5847,4.6099,4.7508,-0.14090000000000025,-2.9658,141803.63,130708.095
600004.SH,20090831,4.5344,4.5495,4.2928,4.3129,4.6099,-0.2969999999999997,-6.4427,136876.09,119718.638
600004.SH,20090901,4.3079,4.3935,4.2878,4.328,4.3129,0.015100000000000335,0.3501,85105.08,73342.258
600004.SH,20090902,4.318,4.3633,4.2626,4.3482,4.328,0.020199999999999996,0.4667,62121.19,53361.028
600004.SH,20090903,4.3482,4.5042,4.323,4.4841,4.3482,0.13589999999999947,3.1254,126454.39,111255.581
600004.SH,20090904,4.4589,4.5042,4.4186,4.4891,4.4841,0.004999999999999893,0.1115,106889.47,94838.461
600004.SH,20090907,4.5193,4.5495,4.4639,4.4891,4.4891,0.0,0.0,100988.64,90629.357
600004.SH,20090908,4.4841,4.5243,4.4186,4.5193,4.4891,0.03020000000000067,0.6727,82887.33,73781.544
600004.SH,20090909,4.5193,4.5595,4.479,4.5444,4.5193,0.025100000000000122,0.5554,90211.18,81088.664
600004.SH,20090910,4.5444,4.5545,4.4941,4.4991,4.5444,-0.04530000000000012,-0.9968,66160.84,59471.935
600004.SH,20090911,4.479,4.5646,4.479,4.5444,4.4991,0.04530000000000012,1.0069,69189.25,62383.632
600004.SH,20090914,4.5595,4.625,4.5444,4.6199,4.5444,0.0754999999999999,1.6614,105727.69,96374.383
600004.SH,20090915,4.6199,4.6703,4.5948,4.6501,4.6199,0.030199999999999783,0.6537,113098.46,104163.268
600004.SH,20090916,4.6451,4.6451,4.5394,4.5797,4.6501,-0.07040000000000024,-1.5139,89608.22,81518.876
600004.SH,20090917,4.5897,4.6753,4.5897,4.6652,4.5797,0.08549999999999969,1.8669,101753.81,93882.714
600004.SH,20090918,4.6703,4.6854,4.5243,4.5444,4.6652,-0.12079999999999913,-2.5894,115274.97,105864.235
600004.SH,20090921,4.5142,4.5797,4.4488,4.5746,4.5444,0.030199999999999783,0.6646,76794.34,68648.313
600004.SH,20090922,4.5495,4.6652,4.5394,4.6401,4.5746,0.06550000000000011,1.4318,136177.33,125026.672
600004.SH,20090923,4.6451,4.7005,4.479,4.5092,4.6401,-0.13090000000000046,-2.8211,127693.38,116940.481
600004.SH,20090924,4.479,4.5847,4.4186,4.4639,4.5092,-0.04530000000000012,-1.0046,72215.54,64205.706
600004.SH,20090925,4.474,4.4891,4.4287,4.4488,4.4639,-0.015099999999999447,-0.3383,43491.56,38511.843
600004.SH,20090928,4.469,4.4891,4.3129,4.3331,4.4488,-0.11570000000000036,-2.6007,55394.69,48582.785
600004.SH,20090929,4.3532,4.3582,4.2626,4.2978,4.3331,-0.03530000000000033,-0.8147,50963.58,43597.022
600004.SH,20090930,4.323,4.4086,4.323,4.3633,4.2978,0.06550000000000011,1.524,50471.4,43818.028
600004.SH,20091009,4.4237,4.5142,4.4035,4.5092,4.3633,0.14590000000000014,3.3438,66325.3,58970.679
600004.SH,20091012,4.5142,4.5243,4.469,4.474,4.5092,-0.035199999999999676,-0.7806,44752.72,39975.235
600004.SH,20091013,4.4488,4.5243,4.4488,4.5193,4.474,0.04530000000000012,1.0125,64259.19,57440.014
600004.SH,20091014,4.5193,4.6048,4.5142,4.5746,4.5193,0.055299999999999905,1.2236,72928.72,66141.419
600004.SH,20091015,4.5797,4.6099,4.5646,4.5847,4.5746,0.010099999999999554,0.2208,62014.68,56482.569
600004.SH,20091016,4.5847,4.6501,4.5696,4.6401,4.5847,0.05540000000000056,1.2084,108311.69,99252.505
600004.SH,20091019,4.635,4.6703,4.5948,4.6703,4.6401,0.030199999999999783,0.6508,97415.1,89915.916
600004.SH,20091020,4.6904,4.7055,4.635,4.6803,4.6703,0.009999999999999787,0.2141,137870.27,128054.628
600004.SH,20091021,4.6753,4.6854,4.635,4.6501,4.6803,-0.030199999999999783,-0.6453,78178.0,72447.161
600004.SH,20091022,4.625,4.6854,4.625,4.6703,4.6501,0.020199999999999996,0.4344,66257.5,61374.754
600004.SH,20091023,4.6854,4.7508,4.6854,4.7357,4.6703,0.06539999999999946,1.4003,124447.65,116764.678
600004.SH,20091026,4.7407,4.7759,4.6652,4.7558,4.7357,0.02010000000000023,0.4244,91013.7,85450.04
600004.SH,20091027,4.7105,4.8212,4.6552,4.6703,4.7558,-0.08549999999999969,-1.7978,142915.06,134748.77
600004.SH,20091028,4.6602,4.7407,4.635,4.7357,4.6703,0.06539999999999946,1.4003,96932.98,90404.212
600004.SH,20091029,4.6703,4.7005,4.5847,4.5998,4.7357,-0.13589999999999947,-2.8697,99097.84,91441.925
600004.SH,20091030,4.6401,4.6904,4.6048,4.6149,4.5998,0.015099999999999447,0.3283,59259.79,54706.807
600004.SH,20091102,4.5344,4.6954,4.5092,4.6803,4.6149,0.06540000000000035,1.4171,80603.71,73939.376
600004.SH,20091103,4.6753,4.781,4.6552,4.7608,4.6803,0.0804999999999998,1.72,139975.76,131668.178
600004.SH,20091104,4.7709,4.786,4.7206,4.7508,4.7608,-0.009999999999999787,-0.21,85179.55,80426.72
600004.SH,20091105,4.7558,4.8615,4.7407,4.8464,4.7508,0.09560000000000013,2.0123,150988.19,144714.658
600004.SH,20091106,4.8816,4.9068,4.8112,4.8212,4.8464,-0.02519999999999989,-0.52,120987.94,116563.477
600004.SH,20091109,4.8313,4.8615,4.8011,4.8464,4.8212,0.02519999999999989,0.5227,74884.11,71876.2
600004.SH,20091110,4.8716,4.9974,4.8464,4.9823,4.8464,0.13590000000000035,2.8041,167066.49,163313.413
600004.SH,20091111,4.942,4.9772,4.8917,4.9672,4.9823,-0.015100000000000335,-0.3031,80546.03,78991.136
600004.SH,20091112,4.9772,4.9974,4.9018,4.9219,4.9672,-0.04530000000000012,-0.912,80633.53,79328.919
600004.SH,20091113,4.9118,4.9269,4.8061,4.8867,4.9219,-0.035199999999999676,-0.7152,107898.04,104259.873
600004.SH,20091116,4.9068,5.0527,4.8967,5.0326,4.8867,0.14590000000000014,2.9857,157842.4,156248.726
600004.SH,20091117,5.0326,5.0376,4.9672,4.9923,5.0326,-0.040300000000000225,-0.8008,90157.05,89490.598
600004.SH,20091118,4.9974,5.0477,4.9823,5.0326,4.9923,0.040300000000000225,0.8072,110683.3,110297.202
600004.SH,20091119,5.0326,5.0729,4.9974,5.0678,5.0326,0.035199999999999676,0.6994,136644.65,136869.456
600004.SH,20091120,5.0678,5.1232,5.0477,5.1081,5.0678,0.040300000000000225,0.7952,126673.37,128134.504
600004.SH,20091123,5.1081,5.1584,5.0829,5.1534,5.1081,0.04530000000000012,0.8868,118324.25,120449.375
600004.SH,20091124,5.1534,5.1836,4.9068,4.937,5.1534,-0.21640000000000015,-4.1992,167128.96,168213.023
600004.SH,20091125,4.9471,5.0628,4.8867,5.0376,4.937,0.10060000000000002,2.0377,102193.56,101098.816
600004.SH,20091126,5.0477,5.093,4.8414,4.8514,5.0376,-0.18620000000000037,-3.6962,128350.74,126874.219
600004.SH,20091127,4.8061,4.9068,4.7457,4.8112,4.8514,-0.04019999999999957,-0.8286,92331.14,88614.687
600004.SH,20091130,4.8162,5.0326,4.8162,4.9772,4.8112,0.16599999999999948,3.4503,86347.8,84505.803
600004.SH,20091201,4.9571,5.0326,4.9219,5.0074,4.9772,0.030199999999999783,0.6068,88825.91,87861.628
600004.SH,20091202,5.0276,5.1333,5.0225,5.093,5.0074,0.08560000000000034,1.7095,131731.95,133052.476
600004.SH,20091203,5.0829,5.1131,5.0074,5.098,5.093,0.004999999999999893,0.0982,125317.9,125949.339
600004.SH,20091204,5.0829,5.254,5.0678,5.2389,5.098,0.14090000000000025,2.7638,349914.89,359527.957
600004.SH,20091207,5.2591,5.2792,5.1886,5.2389,5.2389,0.0,0.0,236872.57,246058.146
600004.SH,20091208,5.2289,5.2289,5.0729,5.1131,5.2389,-0.1257999999999999,-2.4013,132745.26,135452.183
600004.SH,20091209,5.0477,5.1433,5.0276,5.0779,5.1131,-0.035200000000000564,-0.6884,113033.11,114224.162
600004.SH,20091210,5.093,5.2087,5.0678,5.1836,5.0779,0.10570000000000057,2.0816,172332.7,176428.857
600004.SH,20091211,5.1836,5.2289,5.093,5.1081,5.1836,-0.0754999999999999,-1.4565,187419.96,193003.646
600004.SH,20091214,5.1131,5.2238,5.0376,5.2138,5.1081,0.10569999999999968,2.0693,218735.01,223677.214
600004.SH,20091215,5.2742,5.2742,5.1484,5.1534,5.2138,-0.060399999999999565,-1.1585,140630.06,145085.837
600004.SH,20091216,5.1635,5.1886,5.0628,5.093,5.1534,-0.06040000000000045,-1.172,128669.25,131559.102
600004.SH,20091217,5.093,5.1182,4.8867,4.8917,5.093,-0.2012999999999998,-3.9525,104770.82,103935.161
600004.SH,20091218,4.8917,4.9621,4.8263,4.8464,4.8917,-0.04530000000000012,-0.9261,82051.27,79612.11
600004.SH,20091221,4.8615,4.9823,4.8363,4.942,4.8464,0.09560000000000013,1.9726,82801.16,80967.192
600004.SH,20091222,4.932,4.942,4.7508,4.7759,4.942,-0.16610000000000014,-3.361,71293.02,68655.662
600004.SH,20091223,4.7709,4.8816,4.7608,4.8464,4.7759,0.07050000000000001,1.4762,43282.85,41462.336
600004.SH,20091224,4.8464,4.9873,4.8414,4.9772,4.8464,0.1307999999999998,2.6989,81933.86,80247.479
600004.SH,20091225,4.9571,4.9722,4.8967,4.932,4.9772,-0.04519999999999946,-0.9081,48975.21,48027.394
600004.SH,20091228,4.932,5.0125,4.9269,4.9974,4.932,0.06539999999999946,1.326,57298.86,56744.079
600004.SH,20091229,5.0024,5.0477,4.9672,5.0376,4.9974,0.04020000000000046,0.8044,79484.39,79206.174
600004.SH,20091230,5.0527,5.1182,4.9974,5.1131,5.0376,0.0754999999999999,1.4987,116636.49,117460.108
600004.SH,20091231,5.1081,5.1282,5.0829,5.1081,5.1131,-0.004999999999999893,-0.0978,179040.82,181892.708
600004.SH,20100104,5.1081,5.1735,5.1031,5.1081,5.1081,0.0,0.0,154788.54,157747.809
600004.SH,20100105,5.1081,5.1534,5.1031,5.1282,5.1081,0.02009999999999934,0.3935,110709.22,112683.563
600004.SH,20100106,5.1182,5.1282,5.0427,5.0527,5.1282,-0.0754999999999999,-1.4723,94106.65,95205.863
600004.SH,20100107,5.0326,5.0578,4.8867,4.9219,5.0527,-0.1307999999999998,-2.5887,89618.13,88611.912
600004.SH,20100108,4.8967,5.1584,4.8967,5.1232,4.9219,0.2012999999999998,4.0899,149238.12,149969.456
600004.SH,20100111,5.1635,5.2641,5.1232,5.2289,5.1232,0.10570000000000057,2.0632,213822.07,221095.349
600004.SH,20100112,5.1987,5.2691,5.1584,5.2641,5.2289,0.035199999999999676,0.6732,128943.45,133964.253
600004.SH,20100113,5.1635,5.2842,5.1383,5.1886,5.2641,-0.0754999999999999,-1.4342,144030.37,149155.601
600004.SH,20100114,5.1836,5.4,5.1735,5.3748,5.1886,0.18619999999999948,3.5886,185263.7,196244.561
600004.SH,20100115,5.3698,5.4,5.2993,5.3346,5.3748,-0.04019999999999957,-0.7479,100715.93,106958.605
600004.SH,20100118,5.3346,5.5761,5.2842,5.5157,5.3346,0.18109999999999982,3.3948,191835.75,208241.848
600004.SH,20100119,5.4855,5.6365,5.4604,5.5862,5.5157,0.07050000000000001,1.2782,202184.07,224091.042
600004.SH,20100120,5.5963,5.6164,5.4805,5.5308,5.5862,-0.05539999999999967,-0.9917,198384.15,218072.462
600004.SH,20100121,5.6617,5.712,5.4352,5.4553,5.5308,-0.0754999999999999,-1.3651,194460.33,215431.588
600004.SH,20100122,5.4855,5.8278,5.4402,5.5761,5.4553,0.12080000000000002,2.2144,406182.13,454945.617
600004.SH,20100125,5.5912,5.6768,5.3295,5.3396,5.5761,-0.23650000000000038,-4.2413,201048.55,219784.238
600004.SH,20100126,5.3396,5.4,5.1333,5.2289,5.3396,-0.11069999999999958,-2.0732,144893.8,151123.512
600004.SH,20100127,5.2339,5.2792,5.1383,5.1735,5.2289,-0.05540000000000056,-1.0595,77658.64,80360.216
600004.SH,20100128,5.1735,5.4,5.1333,5.3899,5.1735,0.21640000000000015,4.1829,157885.29,165734.777
600004.SH,20100129,5.3346,5.4805,5.3094,5.3899,5.3899,0.0,0.0,118136.1,126922.329
600004.SH,20100201,5.3648,5.5912,5.254,5.5107,5.3899,0.12080000000000002,2.2412,160072.13,172469.995
600004.SH,20100202,5.5157,5.5812,5.3748,5.41,5.5107,-0.10069999999999979,-1.8274,97857.94,107021.346
600004.SH,20100203,5.4151,5.6114,5.2339,5.6063,5.41,0.19629999999999992,3.6285,160739.62,174569.531
600004.SH,20100204,5.5862,5.8227,5.5359,5.6969,5.6063,0.09060000000000024,1.616,254178.06,288383.471
600004.SH,20100205,5.5761,5.6768,5.4151,5.5107,5.6969,-0.18620000000000037,-3.2684,168367.06,185250.901
600004.SH,20100208,5.5107,5.6013,5.4654,5.4805,5.5107,-0.030199999999999783,-0.548,75344.01,82717.745
600004.SH,20100209,5.4855,5.7221,5.4302,5.6415,5.4805,0.1609999999999996,2.9377,138692.04,154976.283
600004.SH,20100210,5.6818,5.7271,5.6214,5.6868,5.6415,0.04530000000000012,0.803,149127.5,168129.83
600004.SH,20100211,5.707,5.7372,5.5359,5.5711,5.6868,-0.11569999999999947,-2.0345,113083.14,126439.468
600004.SH,20100212,5.5912,5.6315,5.5107,5.6114,5.5711,0.040299999999999336,0.7234,63427.41,70345.034
600004.SH,20100222,5.5812,5.8177,5.5359,5.707,5.6114,0.09560000000000013,1.7037,165883.48,187864.462
600004.SH,20100223,5.712,5.7825,5.6114,5.7623,5.707,0.055299999999999905,0.969,130381.71,148053.122
600004.SH,20100224,5.7271,5.8076,5.6919,5.8026,5.7623,0.040300000000000225,0.6994,109810.55,125611.17
600004.SH,20100225,5.8026,5.9284,5.7925,5.8227,5.8026,0.02010000000000023,0.3464,148443.42,172837.152
600004.SH,20100226,5.8328,5.9636,5.7372,5.9284,5.8227,0.10569999999999968,1.8153,186822.66,217653.858
600004.SH,20100301,5.9334,6.18,5.8932,6.1096,5.9284,0.18120000000000047,3.0565,221868.32,268141.124
600004.SH,20100302,6.1045,6.1297,5.9737,6.0391,6.1096,-0.07050000000000001,-1.1539,142646.01,171679.495
600004.SH,20100303,6.0391,6.2203,6.0039,6.1297,6.0391,0.09059999999999935,1.5002,132966.03,162105.173
600004.SH,20100304,6.1951,6.1951,5.8881,5.9435,6.1297,-0.18619999999999948,-3.0377,155603.49,186334.043
600004.SH,20100305,5.9787,6.0391,5.8781,5.9838,5.9435,0.040299999999999336,0.6781,109822.28,130184.402
600004.SH,20100308,6.0089,6.1347,5.9687,6.014,5.9838,0.03020000000000067,0.5047,90660.87,108920.712
600004.SH,20100309,6.0039,6.0089,5.858,5.8881,6.014,-0.12590000000000057,-2.0934,93284.76,109759.19
600004.SH,20100310,5.8881,5.9284,5.7925,5.868,5.8881,-0.02009999999999934,-0.3414,103810.47,120534.303
600004.SH,20100311,5.863,5.9234,5.8127,5.8328,5.868,-0.035200000000000564,-0.5999,112905.61,131654.211
600004.SH,20100312,5.868,5.8881,5.712,5.7221,5.8328,-0.11069999999999958,-1.8979,99457.62,114156.887
